# y+, tke, epsilon, grad_u_11, grad_u_12, grad_u_13, grad_u_21, grad_u_22, grad_u_23, grad_u_31, grad_u_32, grad_u_33, uu_11, uu_12, uu_13, uu_21, uu_22, uu_23, uu_31, uu_32, uu_33, u_1, u_2, u_3
1.630376189235053971e+03 1.039226806714953044e+00 6.773926871859606638e-04 0.000000000000000000e+00 1.405433698369742013e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.052185475990415009e+00 -1.823438998984300008e-01 0.000000000000000000e+00 -1.823438998984300008e-01 4.905642284205172787e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.357039090189731345e-01 2.413186259073605910e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.638475268500282027e+03 1.031044710897047967e+00 6.712274389177130905e-04 0.000000000000000000e+00 1.376797071638123952e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.041790221699093077e+00 -1.783096997965299968e-01 0.000000000000000000e+00 -1.783096997965299968e-01 4.883146164652725219e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.319845836297302233e-01 2.414313000102225004e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.646580419637570913e+03 1.022981465465857998e+00 6.652450931751329377e-04 0.000000000000000000e+00 1.347264608471695916e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.031547847851215005e+00 -1.742761985147520121e-01 0.000000000000000000e+00 -1.742761985147520121e-01 4.861110849844786919e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.283039980960229087e-01 2.415416989327798092e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.654691504515991028e+03 1.015053573012979937e+00 6.594407875483491955e-04 0.000000000000000000e+00 1.317502028783766946e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.021473402698708899e+00 -1.702433690133471900e-01 0.000000000000000000e+00 -1.702433690133471900e-01 4.839541057032397120e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.246796376240111526e-01 2.416497680547930926e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.662808384903489014e+03 1.007274012272407093e+00 6.537373097503236356e-04 0.000000000000000000e+00 1.288329914884584057e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.011563255296286101e+00 -1.662045391240080938e-01 0.000000000000000000e+00 -1.662045391240080938e-01 4.818443902929773204e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.211403789555499877e-01 2.417555184166700144e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.670930922469239931e+03 9.996376116197215334e-01 6.481934814294254381e-04 0.000000000000000000e+00 1.259802974391465054e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.001800290279013073e+00 -1.621526658348819983e-01 0.000000000000000000e+00 -1.621526658348819983e-01 4.797825525822910775e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.176923803781390276e-01 2.418590021193411133e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.679058978786011039e+03 9.921452459983711725e-01 6.427937980412903960e-04 0.000000000000000000e+00 1.231531385742883934e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.921893418335024917e-01 -1.580898351654748124e-01 0.000000000000000000e+00 -1.580898351654748124e-01 4.777690876734713155e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.143320624897687043e-01 2.419602496113200019e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.687192415332513065e+03 9.848026969372524198e-01 6.374856557818315336e-04 0.000000000000000000e+00 1.203118202868199002e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.827403133609803332e-01 -1.540219607547317904e-01 0.000000000000000000e+00 -1.540219607547317904e-01 4.758047506479055055e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.110603298656191118e-01 2.420592630778327958e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.695331093495768982e+03 9.776077031522512062e-01 6.323207208909015697e-04 0.000000000000000000e+00 1.174009332706922940e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.734548050930522667e-01 -1.499537058534763101e-01 0.000000000000000000e+00 -1.499537058534763101e-01 4.738912070218235240e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.078693941896266217e-01 2.421560013851026127e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.703474874573468014e+03 9.705560426154096199e-01 6.273690116897290628e-04 0.000000000000000000e+00 1.144481585509066071e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.643354787500638681e-01 -1.458846512600056877e-01 0.000000000000000000e+00 -1.458846512600056877e-01 4.720308640549660817e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.047457424257891789e-01 2.422504085203248891e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.711623619776336000e+03 9.636517375180245759e-01 6.225737756827797982e-04 0.000000000000000000e+00 1.114789152257515984e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.553980166517508366e-01 -1.418148766289855922e-01 0.000000000000000000e+00 -1.418148766289855922e-01 4.702255470292572848e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.016799113550409750e-01 2.423424609827511844e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.719777190230500082e+03 9.569035291707058688e-01 6.179116375590959715e-04 0.000000000000000000e+00 1.085071671796960027e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.466624884988534827e-01 -1.377445013458248879e-01 0.000000000000000000e+00 -1.377445013458248879e-01 4.684756151284757975e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.986689547140825129e-01 2.424321433924686886e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.727935446979849075e+03 9.503129708437644263e-01 6.133978997319015133e-04 0.000000000000000000e+00 1.055335149923079937e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.381263753934634408e-01 -1.336690385360325972e-01 0.000000000000000000e+00 -1.336690385360325972e-01 4.667802836531126931e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.957192826409527187e-01 2.425194550085274869e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.736098250988409973e+03 9.438767467022665114e-01 6.090303021379715308e-04 0.000000000000000000e+00 1.025340552356746949e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.297745967182815541e-01 -1.295837153242818118e-01 0.000000000000000000e+00 -1.295837153242818118e-01 4.651387865855319825e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.928401101007193197e-01 2.426043764440122885e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.744265463142713088e+03 9.375905365078714970e-01 6.048294847017998341e-04 0.000000000000000000e+00 9.954611191344180446e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.215979525062685251e-01 -1.254848800838175016e-01 0.000000000000000000e+00 -1.254848800838175016e-01 4.635507343199958830e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.900323861894785860e-01 2.426868960209815995e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.752436944254163109e+03 9.314569023958918503e-01 6.007660634183211324e-04 0.000000000000000000e+00 9.657314812272343313e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.136068000861817806e-01 -1.213743984796059050e-01 0.000000000000000000e+00 -1.213743984796059050e-01 4.620156197334696069e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.872913849721323132e-01 2.427670255614163963e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.760612555061409921e+03 9.254856579095854796e-01 5.968209160607514194e-04 0.000000000000000000e+00 9.357239836222760359e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.058161635703165793e-01 -1.172566241936970066e-01 0.000000000000000000e+00 -1.172566241936970066e-01 4.605324636519532167e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.846226885969012188e-01 2.428447562306325835e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.768792156232726938e+03 9.196841877680360655e-01 5.929715509519419177e-04 0.000000000000000000e+00 9.053111297075503707e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.982358673392188964e-01 -1.131347350059470069e-01 0.000000000000000000e+00 -1.131347350059470069e-01 4.591001243945558863e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.820323838022972929e-01 2.429200530527728930e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.776975608368380108e+03 9.140549571890882463e-01 5.892745022642955667e-04 0.000000000000000000e+00 8.747041656934544194e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.908670633860824584e-01 -1.090103011553759937e-01 0.000000000000000000e+00 -1.090103011553759937e-01 4.577176416509632917e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.795252093411305760e-01 2.429928864751547835e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.785162772003006012e+03 9.086060613284301368e-01 5.857242505836131362e-04 0.000000000000000000e+00 8.442632362717557857e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.837193227789764682e-01 -1.048844357196590943e-01 0.000000000000000000e+00 -1.048844357196590943e-01 4.563844611132412132e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.771083387646424812e-01 2.430632518032136957e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.793353507607989968e+03 9.033451969324496345e-01 5.822936748141404424e-04 0.000000000000000000e+00 8.138506410466100774e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.768035734260015701e-01 -1.007594496112689947e-01 0.000000000000000000e+00 -1.007594496112689947e-01 4.551007474164676103e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.747860730224299775e-01 2.431311598196356982e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.801547675593840040e+03 8.982734483517033075e-01 5.789924614791770990e-04 0.000000000000000000e+00 7.827603769545943497e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.701278142114539094e-01 -9.663626369386377202e-02 0.000000000000000000e+00 -9.663626369386377202e-02 4.538673231989007739e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.725517592930519872e-01 2.431965806061928959e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.809745136312569912e+03 8.933883269596920584e-01 5.758292324873995902e-04 0.000000000000000000e+00 7.508158269767566595e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.636975252416720927e-01 -9.251612990160504313e-02 0.000000000000000000e+00 -9.251612990160504313e-02 4.526852862538771061e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.703938424238349736e-01 2.432594421637008963e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.817945750060077899e+03 8.886879504120931417e-01 5.728227262030451388e-04 0.000000000000000000e+00 7.185724345154800245e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.575143483166336456e-01 -8.839941756617340773e-02 0.000000000000000000e+00 -8.839941756617340773e-02 4.515556256279398273e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.683059268796128105e-01 2.433196912317247040e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.826149377078527095e+03 8.841749890871298811e-01 5.700021431455676735e-04 0.000000000000000000e+00 6.864357561523295494e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.515765931702267144e-01 -8.428407025163771327e-02 0.000000000000000000e+00 -8.428407025163771327e-02 4.504786574743694927e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.662947275296636107e-01 2.433773218499673874e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.834355877558725979e+03 8.798570891714876385e-01 5.672867014690438376e-04 0.000000000000000000e+00 6.540184358297558825e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.458901358831985018e-01 -8.016870436755101081e-02 0.000000000000000000e+00 -8.016870436755101081e-02 4.494538606687906723e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.643701817909858809e-01 2.434323272690836149e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.842565111642513102e+03 8.757366918390552257e-01 5.646517131404643229e-04 0.000000000000000000e+00 6.213460753096063669e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.404687408017784689e-01 -7.605548239920495446e-02 0.000000000000000000e+00 -7.605548239920495446e-02 4.484804798738653009e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.625241630024669037e-01 2.434846759766817925e+01 0.000000000000000000e+00 0.000000000000000000e+00
1.850776939425139972e+03 8.718096488442510505e-01 5.621519744686087703e-04 0.000000000000000000e+00 5.886223713587785972e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.353086382469862015e-01 -7.194611773011470868e-02 0.000000000000000000e+00 -7.194611773011470868e-02 4.475580148878193221e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.607526445536966886e-01 2.435343576578814861e+01 0.000000000000000000e+00 0.000000000000000000e+00
